country_id,country,country_iso3,age,age_imputed,age_cohort,gender_raw,gender,gender_male,education_level,higher_education,occupation_group,urbanization,urbanization_score,weight_national,weight_eu28,consumer_freq_raw,consumer_freq_label,consumer_freq_score,is_consumer,provider_freq_raw,provider_freq_label,provider_freq_score,is_provider,user_profile,is_prosumer,is_active_user,cons_sector_transport,cons_sector_accommodation,cons_sector_food_services,cons_sector_household_services,cons_sector_professional_services,cons_sector_collaborative_finance,consumer_sector_breadth,prov_sector_transport,prov_sector_accommodation,prov_sector_food_services,prov_sector_household_services,prov_sector_professional_services,prov_sector_collaborative_finance,provider_sector_breadth,total_sector_activity,active_in_transport,active_in_accommodation,active_in_food_services,active_in_household_services,active_in_professional_services,active_in_collaborative_finance,unique_sector_breadth,substitution_label,substitution_score,is_substitutor,adv_cheaper,adv_wider,adv_convenient,adv_ratings,adv_social,adv_exchange,adv_economic_score,adv_functional_score,adv_information_score,adv_social_score,disadv_q5_1,disadv_q5_2,disadv_q5_3,disadv_q5_4,disadv_q5_5,disadv_q5_6,prov_mot_q11_1,prov_mot_q11_2,prov_mot_q11_3,prov_mot_q11_4,prov_mot_q11_5,prov_mot_q11_6,prov_mot_q11_7,prov_mot_q11_8,prov_mot_economic,prov_mot_flexibility,prov_mot_innovation,prov_mot_sustainability,recommendation_raw,recommendation_label,recommend_high,recommend_positive,future_offer_intent
8,Ireland,IRL,26,26,25-34,2,Female,0,20+ yrs (Higher Edu),1,Employee,Small/Mid Town,2.0,2.5711,0.577669,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,4,1,1,1,0,0,1,4,Coexists with Traditional,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
8,Ireland,IRL,70,70,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.5295,0.118967,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,63,63,55-64,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.618,0.138851,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,38,38,35-44,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,3.0,0.674033,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,88,88,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.544,0.122225,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,33,33,25-34,1,Male,1,20+ yrs (Higher Edu),1,Employee,Small/Mid Town,2.0,2.5664,0.576613,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Coexists with Traditional,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,0
8,Ireland,IRL,81,81,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,79,79,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.5288,0.11881,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,86,86,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,68,68,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,0.9128,0.205086,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,56,56,55-64,1,Male,1,16-19 yrs,0,Self-employed,Rural,1.0,0.4386,0.098544,1,Never,0,0,3,Occasionally,2,1,Provider Only,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,,Not Asked,0,0,0
8,Ireland,IRL,48,48,45-54,2,Female,0,20+ yrs (Higher Edu),1,Self-employed,Rural,1.0,0.7311,0.164262,3,Occasionally,2,1,1,Never,0,0,Consumer Only,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,Coexists with Traditional,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,0
8,Ireland,IRL,61,61,55-64,2,Female,0,16-19 yrs,0,Other/Unknown,Unknown,,0.618,0.138851,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,21,21,15-24,2,Female,0,Still Studying,0,Not Working / Retired / Student,Rural,1.0,3.0,0.674033,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,79,79,65+,2,Female,0,Up to 15 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.5288,0.11881,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,18,18,15-24,2,Female,0,Still Studying,0,Not Working / Retired / Student,Small/Mid Town,2.0,3.0,0.674033,3,Occasionally,2,1,1,Never,0,0,Consumer Only,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,No Substitution,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
8,Ireland,IRL,52,52,45-54,1,Male,1,20+ yrs (Higher Edu),1,Employee,Rural,1.0,0.8237,0.185067,3,Occasionally,2,1,3,Occasionally,2,1,Prosumer,1,1,0,1,1,0,0,0,2,1,0,0,0,0,0,1,3,1,1,1,0,0,0,3,Partial Replacement,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,2.0,"Yes, to some extent",0,1,0
8,Ireland,IRL,55,55,55-64,1,Male,1,16-19 yrs,0,Employee,Rural,1.0,0.4304,0.096701,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,64,64,55-64,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,0.6412,0.144063,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,68,68,65+,1,Male,1,20+ yrs (Higher Edu),1,Employee,Large Town,3.0,0.3,0.067403,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,25,25,25-34,2,Female,0,20+ yrs (Higher Edu),1,Employee,Large Town,3.0,2.5711,0.577669,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,3,1,1,1,0,0,0,3,Complete Replacement,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,0
8,Ireland,IRL,22,22,15-24,2,Female,0,Still Studying,0,Not Working / Retired / Student,Small/Mid Town,2.0,3.0,0.674033,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,Partial Replacement,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,0
8,Ireland,IRL,70,70,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,53,53,45-54,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,1.5222,0.342005,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,1
8,Ireland,IRL,46,46,45-54,2,Female,0,20+ yrs (Higher Edu),1,Employee,Rural,1.0,0.7857,0.176529,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,No Substitution,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0,Some types only,0,0,1
8,Ireland,IRL,39,39,35-44,1,Male,1,20+ yrs (Higher Edu),1,Employee,Rural,1.0,2.3906,0.537115,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,71,71,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.6125,0.137615,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,48,48,45-54,2,Female,0,16-19 yrs,0,Employee,Large Town,3.0,0.7387,0.165969,2,Once or few times,1,1,5,DK/NA,0,0,Consumer Only,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,No Substitution,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,"No, not really",0,0,0
8,Ireland,IRL,50,50,45-54,1,Male,1,20+ yrs (Higher Edu),1,Employee,Large Town,3.0,0.8208,0.184416,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,81,81,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Small/Mid Town,2.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,60,60,55-64,1,Male,1,16-19 yrs,0,Manual Worker,Rural,1.0,0.6115,0.13739,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,70,70,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Large Town,3.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,60,60,55-64,2,Female,0,20+ yrs (Higher Edu),1,Self-employed,Large Town,3.0,0.3577,0.080367,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,New Demand Created,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0,DK/NA,0,0,1
8,Ireland,IRL,54,54,45-54,1,Male,1,16-19 yrs,0,Self-employed,Small/Mid Town,2.0,0.8208,0.184416,3,Occasionally,2,1,1,Never,0,0,Consumer Only,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,3,1,1,0,0,0,1,3,Coexists with Traditional,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
8,Ireland,IRL,26,26,25-34,2,Female,0,20+ yrs (Higher Edu),1,Employee,Large Town,3.0,2.5711,0.577669,3,Occasionally,2,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,3,1,1,1,0,0,0,3,Partial Replacement,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,0
8,Ireland,IRL,68,68,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.4766,0.107081,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,47,47,45-54,2,Female,0,20+ yrs (Higher Edu),1,Employee,Rural,1.0,0.7415,0.166599,4,Regularly,3,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,3,1,1,1,0,0,0,3,Partial Replacement,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,1
8,Ireland,IRL,80,80,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4747,0.106655,1,Never,0,0,5,DK/NA,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,55,55,55-64,1,Male,1,20+ yrs (Higher Edu),1,Self-employed,Small/Mid Town,2.0,0.4276,0.096072,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,64,64,55-64,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Rural,1.0,0.7653,0.171946,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,64,64,55-64,2,Female,0,16-19 yrs,0,Self-employed,Small/Mid Town,2.0,0.3463,0.077806,3,Occasionally,2,1,1,Never,0,0,Consumer Only,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,New Demand Created,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,0
8,Ireland,IRL,40,40,35-44,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Small/Mid Town,2.0,1.3168,0.295856,2,Once or few times,1,1,1,Never,0,0,Consumer Only,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,3,1,0,1,1,0,0,3,Coexists with Traditional,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,"Yes, definitely",1,1,0
8,Ireland,IRL,50,50,45-54,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Small/Mid Town,2.0,1.5222,0.342005,2,Once or few times,1,1,2,Once or few times,1,1,Prosumer,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,2,3,0,1,0,1,0,0,2,New Demand Created,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2.0,"Yes, to some extent",0,1,0
8,Ireland,IRL,54,54,45-54,1,Male,1,16-19 yrs,0,Employee,Rural,1.0,0.9463,0.212613,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,73,73,65+,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,66,66,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,72,72,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4766,0.107081,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,72,72,65+,1,Male,1,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.4766,0.107081,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,55,55,55-64,1,Male,1,20+ yrs (Higher Edu),1,Self-employed,Rural,1.0,0.4577,0.102835,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,62,62,55-64,1,Male,1,20+ yrs (Higher Edu),1,Self-employed,Large Town,3.0,0.4577,0.102835,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,70,70,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Small/Mid Town,2.0,0.4766,0.107081,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,51,51,45-54,2,Female,0,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,1.3072,0.293699,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,40,40,35-44,1,Male,1,20+ yrs (Higher Edu),1,Employee,Rural,1.0,0.9463,0.212613,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,29,29,25-34,1,Male,1,20+ yrs (Higher Edu),1,Self-employed,Large Town,3.0,2.3887,0.536688,4,Regularly,3,1,1,Never,0,0,Consumer Only,0,1,1,1,1,0,1,1,5,0,0,0,0,0,0,0,5,1,1,1,0,1,1,5,Complete Replacement,2,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,"Yes, to some extent",0,1,1
8,Ireland,IRL,67,67,65+,1,Male,1,20+ yrs (Higher Edu),1,Not Working / Retired / Student,Rural,1.0,0.4747,0.106655,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,61,61,55-64,2,Female,0,16-19 yrs,0,Employee,Small/Mid Town,2.0,0.498,0.11189,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,63,63,55-64,1,Male,1,Up to 15 yrs,0,Not Working / Retired / Student,Large Town,3.0,0.7879,0.177024,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
8,Ireland,IRL,71,71,65+,2,Female,0,16-19 yrs,0,Not Working / Retired / Student,Rural,1.0,0.5288,0.11881,1,Never,0,0,1,Never,0,0,Non-User,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not Applicable / Non-Consumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Not Asked,0,0,0
